"title","question","correct","wrong1","wrong2","wrong3","explanation"
"Maatschappij: verkiezing","Iedere burger mag een ___ uitbrengen.","stem","wet","boete","belasting","Een stem uitbrengen = to cast a vote. Stemrecht is een grondrecht."
"Maatschappij: verkiezing","De partij die de meeste zetels haalt, wint de ___.","verkiezing","rechtszaak","demonstratie","vergadering","Verkiezing = election. De partij met de meeste zetels is de grootste."
"Maatschappij: verkiezing","Burgers kiezen leden van het ___.","parlement","kabinet","koningshuis","leger","Parlement = parliament. In Nederland is dat de Tweede Kamer."
"Maatschappij: overheid","De ___ maakt de wetten in Nederland.","overheid","politie","pers","kerk","De overheid = the government. Zij stelt wetten op en voert ze uit."
"Maatschappij: overheid","De minister-president is het hoofd van de ___.","regering","provincie","politie","rechterlijke macht","Regering = government/cabinet. De minister-president leidt het kabinet."
"Maatschappij: overheid","De gemeente is verantwoordelijk voor het lokale ___.","bestuur","leger","parlement","klimaat","Bestuur = governance/administration. De gemeente bestuurt de stad of het dorp."
"Maatschappij: overheid","Elke vier jaar worden er nieuwe ___ gekozen.","volksvertegenwoordigers","rechters","journalisten","professoren","Volksvertegenwoordigers = representatives. Zij vertegenwoordigen het volk in de politiek."
"Maatschappij: wet","Het is ___ om zonder rijbewijs te rijden.","verboden","verplicht","toegestaan","gebruikelijk","Verboden = forbidden/prohibited. Rijden zonder rijbewijs is tegen de wet."
"Maatschappij: wet","Het parlement heeft de nieuwe wet ___ met een meerderheid van stemmen.","goedgekeurd","geschreven","gelezen","vertaald","Goedgekeurd = approved. Het parlement stemt over nieuwe wetten en keurt ze goed of af."
"Maatschappij: wet","De rechter heeft de verdachte ___.","veroordeeld","beloond","gepromoveerd","gefeliciteerd","Veroordeeld = convicted/sentenced. De rechter bepaalt de straf."
"Maatschappij: wet","Iedereen heeft recht op een eerlijk ___.","proces","salaris","diploma","pensioen","Proces = trial. Een eerlijk proces is een grondrecht in de rechtsstaat."
"Maatschappij: wet","De ___ beschermt de rechten van alle burgers.","grondwet","krant","politie","school","Grondwet = constitution. De belangrijkste wet van een land."
"Nieuws: kop","De ___ van het artikel vat het nieuws samen.","kop","staart","voet","rug","Kop = headline. De kop staat bovenaan een artikel en trekt de aandacht."
"Nieuws: redactie","De ___ van de krant besluit welke artikelen op de voorpagina komen.","redactie","receptie","directie","productie","Redactie = editorial team. De redactie kiest en bewerkt de inhoud van de krant."
"Nieuws: verslag","De journalist schreef een uitgebreid ___ van de gebeurtenis.","verslag","gedicht","roman","recept","Verslag = report. Een verslag beschrijft wat er is gebeurd."
"Nieuws: verslag","Het ___ van de rechtszaak stond in de krant.","verslag","geheim","contract","diploma","Verslag = report/account. Het beschrijft het verloop van de rechtszaak."
"Nieuws: journalist","De ___ interviewde de minister over het nieuwe beleid.","journalist","advocaat","accountant","ingenieur","Journalist = journalist. Journalisten stellen vragen en berichten over het nieuws."
"Nieuws: journalist","Een goede ___ controleert altijd de feiten voordat het artikel wordt gepubliceerd.","journalist","politicus","ondernemer","apotheker","Journalisten moeten feiten checken voordat ze iets publiceren."
"Nieuws: journalist","Het artikel werd geschreven door een ervaren ___.","verslaggever","wethouder","chirurg","piloot","Verslaggever = reporter. Synoniem van journalist; iemand die verslag doet."
"Nieuws: media","Steeds meer mensen lezen het nieuws ___.","online","hardop","langzaam","handmatig","Online = online. Digitale nieuwsconsumptie neemt sterk toe."
"Nieuws: media","Nepnieuws is een groot probleem op ___.","sociale media","universiteiten","ziekenhuizen","vliegvelden","Sociale media = social media. Nepnieuws verspreidt zich daar snel."
"Nieuws: media","De ___ bracht live verslag uit vanaf de plek.","cameraploeg","ambulance","brandweer","bouwploeg","Cameraploeg = camera crew. Zij filmen ter plaatse voor het journaal."
"Sociale kwesties: armoede","Veel gezinnen leven met een inkomen onder de ___.","armoedegrens","snelheidslimiet","bladzijde","voetnoot","Armoedegrens = poverty line. Daaronder heb je te weinig geld voor basisbehoeften."
"Sociale kwesties: armoede","Door werkloosheid raken sommige mensen in de ___.","schulden","mode","politiek","sport","Schulden = debts. Zonder inkomen kun je rekeningen niet meer betalen."
"Sociale kwesties: armoede","De voedselbank helpt mensen die ___ hebben.","tekorten","overschotten","hobby's","diploma's","Tekorten = shortages. De voedselbank geeft eten aan mensen met te weinig geld."
"Sociale kwesties: armoede","Dokters waarschuwen dat armoede slecht is voor de ___ van kinderen.","gezondheid","kleurplaat","snoeptrommel","speelgoeddoos","Gezondheid = health. Armoede beinvloedt de gezondheid: slechter eten, meer stress, minder zorg."
"Sociale kwesties: gelijkheid","Mannen en vrouwen moeten hetzelfde ___ krijgen voor hetzelfde werk.","loon","diploma","kantoor","uniform","Gelijk loon = equal pay. Mannen en vrouwen moeten hetzelfde verdienen voor hetzelfde werk."
"Sociale kwesties: gelijkheid","___ betekent dat iedereen dezelfde kansen krijgt.","Gelijkheid","Vrijheid","Veiligheid","Rijkdom","Gelijkheid = equality. Iedereen verdient dezelfde mogelijkheden."
"Sociale kwesties: gelijkheid","Discriminatie op grond van afkomst is ___.","verboden","verplicht","gewenst","normaal","Discriminatie is verboden bij wet. Iedereen is gelijk voor de wet."
"Sociale kwesties: gelijkheid","De organisatie strijdt voor gelijke ___ van minderheden voor de wet.","rechten","winsten","prijzen","ingangen","Rechten = rights. Minderheden moeten dezelfde rechten hebben als iedereen."
"Sociale kwesties: integratie","Nieuwkomers volgen een ___ om de taal te leren.","inburgeringscursus","sportopleiding","dieet","vakantie","Inburgeringscursus = civic integration course. Verplicht voor veel nieuwkomers in Nederland."
"Sociale kwesties: integratie","___ is belangrijk voor deelname aan de samenleving.","Taalvaardigheid","Sportiviteit","Creativiteit","Muzikaliteit","Taalvaardigheid = language proficiency. Zonder de taal is meedoen in de maatschappij moeilijk."
"Milieu: afval","Nederland wil in de toekomst een ___ economie hebben.","circulaire","lineaire","digitale","agrarische","Circulair = circular. In een circulaire economie wordt afval opnieuw grondstof."
"Maatschappij: belasting","Iedere werkende burger betaalt jaarlijks ___ over zijn inkomen.","belasting","huur","salaris","subsidie","Belasting = tax. De overheid gebruikt belastinggeld voor voorzieningen."
