"title","question","correct","wrong1","wrong2","wrong3","explanation"
"Φαγητό: κρέας και ψάρι","Ποιο ψάρι βρίσκεται συχνά σε κονσέρβα και χρησιμοποιείται σε σαλάτες;","ο τόνος","ο σολομός","η σαρδέλα","ο μπακαλιάρος","Ο τόνος βρίσκεται συχνά σε κονσέρβα. Χρησιμοποιείται σε σαλάτες και σάντουιτς."
"Φαγητό: γαλακτοκομικά","Ποιο τυρί χρησιμοποιείται στη σαλάτα χωριάτικη;","η φέτα","η γραβιέρα","η μυζήθρα","το κασέρι","Η φέτα είναι ελληνικό τυρί. Μπαίνει στη χωριάτικη σαλάτα."
"Φαγητό: γαλακτοκομικά","Ποιο γαλακτοκομικό προϊόν είναι πηχτό, ελαφρά ξινό και τρώγεται με μέλι ή φρούτα;","το γιαούρτι","το βούτυρο","η κρέμα γάλακτος","το τριμμένο τυρί","Το γιαούρτι είναι πηχτό και ελαφρά ξινό. Τρώγεται με μέλι, φρούτα ή ξηρούς καρπούς."
"Φαγητό: ψωμί και δημητριακά","Πώς λέγεται το σκληρό, ξεραμένο ψωμί που είναι χαρακτηριστικό της Κρήτης;","το παξιμάδι","η πίτα","η τυρόπιτα","το κουλούρι","Το παξιμάδι είναι σκληρό και ξεραμένο. Τρώγεται με ελαιόλαδο και ντομάτα. Είναι χαρακτηριστικό της Κρήτης."
"Φαγητό: ψωμί και δημητριακά","Πώς λέγεται το λεπτό, στρογγυλό ψωμί που τυλίγεται γύρω από γύρο ή σουβλάκι;","η πίτα","το παξιμάδι","η φοκάτσια","η κουλούρα","Η πίτα είναι λεπτό ψωμί. Χρησιμοποιείται για γύρο και σουβλάκι."
"Φαγητό: ελληνικά πιάτα","Ποιο ελληνικό πιάτο είναι κρέας ψημένο σε ξύλινο κοντάρι;","το σουβλάκι","ο γύρος","ο μουσακάς","το στιφάδο","Το σουβλάκι είναι κρέας ψημένο στο κοντάρι. Τρώγεται με πίτα ή μόνο του."
"Φαγητό: ελληνικά πιάτα","Ποιο ελληνικό πιάτο έχει στρώσεις από μελιτζάνα, κιμά και μπεσαμέλ;","ο μουσακάς","το παστίτσιο","η μελιτζανοσαλάτα","το στιφάδο","Ο μουσακάς έχει μελιτζάνα, κιμά και κρέμα μπεσαμέλ. Είναι κλασικό ελληνικό πιάτο."
"Ψώνια: καταστήματα","Πού αγοράζεις φρέσκο ψωμί;","σε φούρνο","σε κρεοπωλείο","σε ιχθυοπωλείο","σε παντοπωλείο","Ο φούρνος πουλάει φρέσκο ψωμί και γλυκά. Ο φούρνης ψήνει το ψωμί."
"Ψώνια: καταστήματα","Πού αγοράζεις κρέας;","σε κρεοπωλείο","σε φούρνο","σε ιχθυοπωλείο","σε γαλακτοπωλείο","Στο κρεοπωλείο αγοράζεις κρέας. Ο κρεοπώλης κόβει το κρέας."
"Ψώνια: καταστήματα","Πού αγοράζεις φρέσκο ψάρι;","σε ιχθυοπωλείο","σε κρεοπωλείο","σε φούρνο","σε παντοπωλείο","Στο ιχθυοπωλείο αγοράζεις φρέσκο ψάρι και θαλασσινά."
"Ψώνια: καταστήματα","Πού μπορείς να αγοράσεις τα πάντα — φρούτα, κρέας, ψωμί και ποτά;","στο σούπερ μάρκετ","στον φούρνο","στο ιχθυοπωλείο","στο κρεοπωλείο","Το σούπερ μάρκετ έχει όλα τα τρόφιμα: φρούτα, κρέας, ψωμί, ποτά και πολλά άλλα."
"Ψώνια: καταστήματα","Πού αγοράζεις φρέσκα φρούτα και λαχανικά στον δρόμο;","στη λαϊκή αγορά","στον φούρνο","στο κρεοπωλείο","στο ιχθυοπωλείο","Στη λαϊκή αγορά αγοράζεις φρέσκα φρούτα και λαχανικά. Είναι συνήθως έξω στον δρόμο."
"Ψώνια: ποσότητες","Πώς ζητάς ένα κιλό πατάτες στην αγορά;","Ένα κιλό πατάτες, παρακαλώ.","Ένα λίτρο πατάτες, παρακαλώ.","Ένα κομμάτι πατάτες, παρακαλώ.","Μία φέτα πατάτες, παρακαλώ.","Το κιλό είναι μονάδα βάρους. Χρησιμοποιείται για φρούτα, λαχανικά και κρέας."
"Ψώνια: ποσότητες","Τι μονάδα χρησιμοποιείς για να μετρήσεις το γάλα;","το λίτρο","το κιλό","το κομμάτι","τη φέτα","Το λίτρο χρησιμοποιείται για υγρά: γάλα, νερό, χυμό, λάδι."
"Ψώνια: ποσότητες","Πώς ζητάς δύο φέτες ζαμπόν;","Δύο φέτες ζαμπόν, παρακαλώ.","Δύο μέτρα ζαμπόν, παρακαλώ.","Δύο κιλά ζαμπόν, παρακαλώ.","Δύο λίτρα ζαμπόν, παρακαλώ.","Η φέτα είναι λεπτό κομμάτι. Χρησιμοποιείται για ζαμπόν, τυρί και ψωμί."
"Ψώνια: ποσότητες","Πώς ζητάς ένα μπουκάλι νερό;","Ένα μπουκάλι νερό, παρακαλώ.","Ένα κιλό νερό, παρακαλώ.","Μία φέτα νερό, παρακαλώ.","Ένα κομμάτι νερό, παρακαλώ.","Το μπουκάλι χρησιμοποιείται για υγρά που πωλούνται σε μπουκάλι: νερό, λάδι, ξίδι."
"Ψώνια: τιμές","Πώς ρωτάς την τιμή κάτι στα ελληνικά;","Πόσο κάνει;","Πόσο ζυγίζει;","Πόσο μακριά είναι;","Πόσο καιρό έχει;","Πόσο κάνει; σημαίνει: ποια είναι η τιμή; Χρησιμοποιείται σε καταστήματα και αγορές."
"Ψώνια: τιμές","Τι λες όταν η τιμή είναι πολύ ψηλή;","Είναι πολύ ακριβό.","Είναι πολύ φτηνό.","Είναι πολύ μεγάλο.","Είναι πολύ βαρύ.","Ακριβό σημαίνει ότι η τιμή είναι υψηλή. Φτηνό είναι το αντίθετο."
"Ψώνια: τιμές","Πώς λες το αντίθετο του 'ακριβό';","φτηνό","βαρύ","μεγάλο","καινούριο","Φτηνό σημαίνει ότι η τιμή είναι χαμηλή. Είναι το αντίθετο του ακριβό."
"Ψώνια: πληρωμή","Τι λες όταν θέλεις να πληρώσεις;","Τον λογαριασμό, παρακαλώ.","Τον κατάλογο, παρακαλώ.","Το πιάτο, παρακαλώ.","Το τραπέζι, παρακαλώ.","Ο λογαριασμός είναι το χαρτί με το σύνολο. Τον ζητάς στο τέλος."
"Ψώνια: πληρωμή","Πώς ρωτάς αν μπορείς να πληρώσεις με κάρτα;","Μπορώ να πληρώσω με κάρτα;","Μπορώ να πληρώσω με τον κατάλογο;","Μπορώ να πληρώσω με το μενού;","Μπορώ να πληρώσω με το τιμολόγιο;","Η κάρτα είναι η πιστωτική ή χρεωστική κάρτα. Δεν δέχονται κάρτα παντού."
"Εστιατόριο: παραγγελία","Τι λες στον σερβιτόρο για να παραγγείλεις;","Θα ήθελα να παραγγείλω, παρακαλώ.","Θα ήθελα να πληρώσω, παρακαλώ.","Θα ήθελα να φύγω, παρακαλώ.","Θα ήθελα να μαγειρέψω, παρακαλώ.","Θα ήθελα να παραγγείλω είναι ευγενικός τρόπος να πεις στον σερβιτόρο τι θέλεις."
"Εστιατόριο: παραγγελία","Πώς ζητάς τον κατάλογο στο εστιατόριο;","Τον κατάλογο, παρακαλώ.","Τον λογαριασμό, παρακαλώ.","Το πιάτο, παρακαλώ.","Το ποτήρι, παρακαλώ.","Ο κατάλογος έχει τα φαγητά και τα ποτά. Τον ζητάς στην αρχή."
"Εστιατόριο: παραγγελία","Τι λες για να ζητήσεις σύσταση από τον σερβιτόρο;","Τι μου συστήνετε;","Τι μου φέρνετε;","Τι μου μαγειρεύετε;","Τι μου πουλάτε;","Τι μου συστήνετε; σημαίνει: ποιο πιάτο είναι καλό; Ο σερβιτόρος σε βοηθάει να επιλέξεις."
"Εστιατόριο: παραγγελία","Πώς ζητάς να αφαιρεθεί ένα συστατικό από το φαγητό σου;","Χωρίς κρεμμύδι, παρακαλώ.","Με κρεμμύδι παντού, παρακαλώ.","Κρεμμύδι μόνο, παρακαλώ.","Λίγο κρεμμύδι αλλιώς, παρακαλώ.","Χωρίς + συστατικό χρησιμοποιείται για να ζητήσεις αφαίρεση. Είναι σημαντικό για αλλεργίες."
"Εστιατόριο: φαγητό","Πώς λέγεται το μικρό πιάτο που έρχεται πριν το κυρίως πιάτο;","το ορεκτικό","το κυρίως","το επιδόρπιο","το συνοδευτικό","Το ορεκτικό έρχεται πρώτο. Μπορεί να είναι ταραμάς, τυροκαυτερή ή ελιές."
"Εστιατόριο: φαγητό","Πώς λέγεται το κυρίως πιάτο με κρέας ή ψάρι;","το κυρίως","το ορεκτικό","το επιδόρπιο","το συνοδευτικό","Το κυρίως είναι το βασικό πιάτο. Μπορεί να έχει κρέας, ψάρι ή λαχανικά."
"Εστιατόριο: φαγητό","Πώς λέγεται το γλυκό πιάτο στο τέλος του γεύματος;","το επιδόρπιο","το ορεκτικό","το κυρίως","το συνοδευτικό","Το επιδόρπιο είναι το τελευταίο πιάτο. Μπορεί να είναι παγωτό, μπακλαβάς ή φρούτα."
"Εστιατόριο: φαγητό","Πώς λέγεται το πιάτο με λαχανικά που συνοδεύει το κυρίως;","το συνοδευτικό","το ορεκτικό","το κυρίως","το επιδόρπιο","Το συνοδευτικό συνοδεύει το κυρίως πιάτο. Μπορεί να είναι πατάτες, ρύζι ή σαλάτα."
"Εστιατόριο: ποτά","Πώς παραγγέλνεις νερό χωρίς ανθρακικό;","Ένα φυσικό νερό, παρακαλώ.","Ένα ανθρακούχο νερό, παρακαλώ.","Ένα ζεστό νερό, παρακαλώ.","Ένα γλυκό νερό, παρακαλώ.","Το φυσικό νερό δεν έχει φυσαλίδες. Το ανθρακούχο νερό έχει φυσαλίδες."
"Εστιατόριο: ποτά","Πώς λέγεται το νερό με φυσαλίδες;","το ανθρακούχο νερό","το φυσικό νερό","το ζεστό νερό","το κρύο νερό","Το ανθρακούχο νερό έχει φυσαλίδες. Το φυσικό νερό δεν έχει φυσαλίδες."
"Εστιατόριο: μαχαιροπίρουνα","Πώς λέγεται το αντικείμενο για να κόβεις το φαγητό;","το μαχαίρι","το πιρούνι","το κουτάλι","το πιάτο","Το μαχαίρι χρησιμοποιείται για να κόβεις το φαγητό. Κρατιέται στο δεξί χέρι."
"Εστιατόριο: μαχαιροπίρουνα","Πώς λέγεται το αντικείμενο για να τρως μακαρόνια;","το πιρούνι","το μαχαίρι","το κουτάλι","το ποτήρι","Το πιρούνι χρησιμοποιείται για μακαρόνια, κρέας και λαχανικά."
"Εστιατόριο: μαχαιροπίρουνα","Πώς λέγεται το αντικείμενο για να τρως σούπα;","το κουτάλι","το πιρούνι","το μαχαίρι","η πετσέτα","Το κουτάλι χρησιμοποιείται για σούπα, παγωτό και ρύζι."
"Εστιατόριο: χρήσιμες φράσεις","Τι λες όταν το φαγητό είναι πολύ νόστιμο;","Είναι πολύ νόστιμο!","Είναι πολύ ακριβό!","Είναι πολύ μακριά!","Είναι πολύ μεγάλο!","Νόστιμο σημαίνει ότι το φαγητό έχει ωραία γεύση. Μπορείς επίσης να πεις Μμμ, πεντανόστιμο!"
"Εστιατόριο: χρήσιμες φράσεις","Τι λες αν έχεις αλλεργία σε κάτι;","Είμαι αλλεργικός/ή σε...","Είμαι κουρασμένος/η από...","Είμαι χαρούμενος/η με...","Είμαι κοντά σε...","Είμαι αλλεργικός/ή σε... είναι σημαντική φράση. Πρέπει να το λες στον σερβιτόρο."
